Date,Open,High,Low,Close,Adj Close,Volume
2018-02-15,95.33999633789062,95.63999938964844,94.0,95.05000305175781,91.8828125,2053800
2018-02-16,94.61000061035156,95.91999816894531,94.61000061035156,95.5199966430664,92.33714294433594,1330300
2018-02-20,95.13999938964844,96.05999755859375,95.0199966430664,95.29000091552734,92.11481475830078,1776100
2018-02-21,95.30000305175781,96.79000091552734,95.30000305175781,95.61000061035156,92.42414855957031,1167000
2018-02-22,95.91999816894531,96.4000015258789,93.23999786376953,93.62999725341797,90.51011657714844,1206200
2018-02-23,93.69999694824219,95.31999969482422,93.58000183105469,95.27999877929688,92.10514831542969,748000
2018-02-26,95.98999786376953,95.98999786376953,94.52999877929688,95.55999755859375,92.37577819824219,886400
2018-02-27,95.7699966430664,96.5199966430664,94.56999969482422,94.56999969482422,91.41879272460938,627200
2018-02-28,95.12000274658203,95.41000366210938,92.80000305175781,92.80000305175781,89.70777130126953,1236900
2018-03-01,92.43000030517578,93.54000091552734,91.87000274658203,92.88999938964844,89.79478454589844,1039800
2018-03-02,92.13999938964844,94.22000122070312,91.54000091552734,94.12000274658203,90.98379516601562,1042700
2018-03-05,93.18000030517578,94.61000061035156,92.23999786376953,94.16000366210938,91.0224838256836,1240500
2018-03-06,96.36000061035156,98.87000274658203,96.0,97.44000244140625,94.19316864013672,3041500
2018-03-07,96.44000244140625,98.58000183105469,96.3499984741211,98.37000274658203,95.09217071533203,1551800
2018-03-08,98.63999938964844,98.86000061035156,97.61000061035156,98.02999877929688,94.76350402832031,927700
2018-03-09,99.02999877929688,99.04000091552734,97.76000213623047,98.77999877929688,95.48851776123047,1039100
2018-03-12,99.05999755859375,99.16999816894531,98.05999755859375,98.25,94.97618103027344,614900
2018-03-13,98.55000305175781,98.55000305175781,96.44000244140625,97.04000091552734,93.80648040771484,973900
2018-03-14,97.08000183105469,97.20999908447266,95.30999755859375,95.80999755859375,92.61747741699219,802400
2018-03-15,96.0,96.4800033569336,95.19000244140625,95.58999633789062,92.4048080444336,724000
2018-03-16,96.0,97.05999755859375,95.70999908447266,96.63999938964844,93.41981506347656,1429400
2018-03-19,96.62000274658203,96.91999816894531,96.0199966430664,96.7699966430664,93.54547882080078,1219600
2018-03-20,96.70999908447266,97.43000030517578,95.51000213623047,95.79000091552734,92.59813690185547,1277500
2018-03-21,95.98999786376953,97.26000213623047,95.01000213623047,96.9000015258789,93.67115020751953,1508700
2018-03-22,96.12000274658203,96.19999694824219,92.06999969482422,92.11000061035156,89.04075622558594,3460000
2018-03-23,92.1500015258789,92.52999877929688,89.94999694824219,90.13999938964844,87.13640594482422,2117900
2018-03-26,91.7300033569336,92.05999755859375,90.30999755859375,91.83999633789062,88.77975463867188,1026900
2018-03-27,91.9000015258789,92.31999969482422,89.54000091552734,90.4000015258789,87.38774871826172,1110600
2018-03-28,90.55000305175781,91.87000274658203,89.70999908447266,91.51000213623047,88.46076965332031,975500
2018-03-29,91.97000122070312,92.66999816894531,91.38999938964844,92.61000061035156,89.52410125732422,867900
2018-04-02,92.12999725341797,92.41999816894531,90.0,90.7300033569336,87.70675659179688,947900
2018-04-03,91.08999633789062,91.7300033569336,90.25,91.08999633789062,88.05475616455078,918600
2018-04-04,90.0,91.80000305175781,89.66999816894531,91.56999969482422,88.51876068115234,1128200
2018-04-05,91.66999816894531,92.16000366210938,91.16000366210938,91.80999755859375,88.75074768066406,1163800
2018-04-06,91.44000244140625,91.63999938964844,89.2300033569336,89.83000183105469,86.83673858642578,1362700
2018-04-09,90.0999984741211,91.4000015258789,89.5999984741211,89.66000366210938,86.67239379882812,993800
2018-04-10,90.93000030517578,91.31999969482422,89.73999786376953,90.62999725341797,87.61007690429688,1443000
2018-04-11,90.12000274658203,90.30000305175781,89.11000061035156,89.51000213623047,86.52741241455078,979600
2018-04-12,90.31999969482422,90.83999633789062,89.11000061035156,90.23999786376953,87.23307037353516,1918900
2018-04-13,95.73999786376953,96.0,90.18000030517578,91.4000015258789,88.35442352294922,3191600
2018-04-16,91.55000305175781,92.08999633789062,89.83000183105469,91.16999816894531,88.13206481933594,1383500
2018-04-17,92.0,92.05000305175781,89.4000015258789,89.83000183105469,86.83673858642578,1144400
2018-04-18,89.97000122070312,91.2699966430664,89.8499984741211,90.80000305175781,87.77442169189453,1390100
2018-04-19,91.0,92.83999633789062,91.0,92.47000122070312,89.38878631591797,1054200
2018-04-20,92.83999633789062,93.30000305175781,92.12000274658203,92.98999786376953,89.89146423339844,837200
2018-04-23,93.22000122070312,94.22000122070312,93.05000305175781,93.80000305175781,90.67445373535156,895700
2018-04-24,94.0999984741211,95.06999969482422,93.31999969482422,94.19999694824219,91.06112670898438,755300
2018-04-25,93.80000305175781,94.5199966430664,93.43000030517578,93.61000061035156,90.66401672363281,813500
2018-04-26,93.48999786376953,93.81999969482422,92.69999694824219,93.37999725341797,90.44125366210938,719000
2018-04-27,93.58000183105469,94.01000213623047,93.08999633789062,93.94000244140625,90.98362731933594,694800
2018-04-30,94.25,94.5,92.87000274658203,92.87000274658203,89.94731903076172,644400
2018-05-01,92.66999816894531,93.62000274658203,91.93000030517578,93.4800033569336,90.53811645507812,736600
2018-05-02,93.27999877929688,94.69000244140625,92.9000015258789,93.80000305175781,90.84806060791016,1034000
2018-05-03,93.11000061035156,94.62999725341797,92.27999877929688,94.16999816894531,91.20638275146484,1018000
2018-05-04,93.54000091552734,95.77999877929688,92.72000122070312,94.88999938964844,91.90373992919922,699400
2018-05-07,95.01000213623047,96.12000274658203,94.25,95.91000366210938,92.89164733886719,910400
2018-05-08,95.75,97.70999908447266,95.54000091552734,96.5999984741211,93.55994415283203,831000
2018-05-09,96.86000061035156,97.7699966430664,96.1500015258789,97.12999725341797,94.0732421875,515100
2018-05-10,97.05999755859375,97.83999633789062,95.87000274658203,97.55000305175781,94.48003387451172,984500
2018-05-11,97.69999694824219,98.41000366210938,97.30999755859375,97.41999816894531,94.35411834716797,1013900
2018-05-14,97.47000122070312,97.62000274658203,96.81999969482422,97.33000183105469,94.26696014404297,508100
2018-05-15,96.9800033569336,99.1500015258789,96.9800033569336,97.95999908447266,94.87713623046875,1251800
2018-05-16,97.63999938964844,99.29000091552734,97.58000183105469,99.12000274658203,96.00061798095703,876200
2018-05-17,99.06999969482422,99.5999984741211,98.75,99.04000091552734,95.92313385009766,817500
2018-05-18,98.68000030517578,98.8499984741211,97.88999938964844,98.02999877929688,94.9449234008789,638800
2018-05-21,98.12000274658203,100.12000274658203,98.12000274658203,99.75,96.61080169677734,1180200
2018-05-22,99.75,101.31999969482422,99.75,100.3499984741211,97.1919174194336,1430900
2018-05-23,100.0999984741211,100.62000274658203,99.2699966430664,99.80000305175781,96.65922546386719,877300
2018-05-24,99.87000274658203,100.76000213623047,98.83999633789062,100.62000274658203,97.45341491699219,1144600
2018-05-25,100.26000213623047,100.66000366210938,99.5999984741211,99.91000366210938,96.76577758789062,761500
2018-05-29,99.11000061035156,99.25,97.52999877929688,98.0999984741211,95.01271057128906,877800
2018-05-30,99.08000183105469,101.2300033569336,98.94999694824219,100.37999725341797,97.2209701538086,1223800
2018-05-31,100.29000091552734,100.76000213623047,99.27999877929688,99.5999984741211,96.46549987792969,755400
2018-06-01,100.81999969482422,102.3499984741211,99.9800033569336,101.55999755859375,98.36383819580078,1123900
2018-06-04,101.7300033569336,102.20999908447266,101.33000183105469,101.7300033569336,98.52847290039062,978800
2018-06-05,101.37999725341797,101.55999755859375,99.94999694824219,100.5,97.33720397949219,1233200
2018-06-06,100.80999755859375,102.31999969482422,100.73999786376953,102.31999969482422,99.09992218017578,852000
2018-06-07,102.37000274658203,103.2300033569336,101.56999969482422,102.26000213623047,99.04180145263672,1230800
2018-06-08,102.26000213623047,103.69999694824219,101.69000244140625,103.37999725341797,100.12655639648438,1026800
2018-06-11,103.0199966430664,103.62999725341797,101.45999908447266,101.69999694824219,98.49942779541016,813900
2018-06-12,102.3499984741211,103.23999786376953,101.02999877929688,101.33000183105469,98.14107513427734,1289400
2018-06-13,101.76000213623047,101.81999969482422,99.94999694824219,100.0199966430664,96.8722915649414,1123500
2018-06-14,100.12999725341797,100.62000274658203,99.2300033569336,100.05999755859375,96.91104125976562,746900
2018-06-15,99.58999633789062,100.08999633789062,98.25,99.58999633789062,96.4558334350586,1386100
2018-06-18,99.08000183105469,100.25,98.5,99.75,96.61080169677734,635200
2018-06-19,99.19999694824219,101.05999755859375,99.02999877929688,100.66999816894531,97.50184631347656,846800
2018-06-20,101.4800033569336,101.80999755859375,100.61000061035156,100.83000183105469,97.65682220458984,579400
2018-06-21,100.73999786376953,102.02999877929688,100.16000366210938,100.94000244140625,97.76334381103516,903100
2018-06-22,101.7300033569336,102.02999877929688,100.05999755859375,100.27999877929688,97.12413787841797,1929500
2018-06-25,100.27999877929688,100.27999877929688,98.97000122070312,99.23999786376953,96.1168441772461,786200
2018-06-26,99.20999908447266,99.7699966430664,97.4000015258789,98.13999938964844,95.05146026611328,1560800
2018-06-27,98.01000213623047,98.23999786376953,96.4000015258789,96.44999694824219,93.41464233398438,889900
2018-06-28,96.66000366210938,98.08000183105469,96.11000061035156,97.62999725341797,94.55750274658203,1055400
2018-06-29,98.33000183105469,98.93000030517578,96.7699966430664,96.79000091552734,93.74395751953125,1564700
2018-07-02,96.33000183105469,98.20999908447266,96.05999755859375,98.12000274658203,95.03208923339844,671100
2018-07-03,98.47000122070312,99.22000122070312,97.97000122070312,98.2300033569336,95.13863372802734,380800
2018-07-05,99.0,99.05999755859375,98.05999755859375,98.72000122070312,95.61322021484375,660800
2018-07-06,98.61000061035156,99.91999816894531,98.4000015258789,99.52999877929688,96.397705078125,381300
2018-07-09,100.01000213623047,101.56999969482422,99.9000015258789,101.37999725341797,98.18949127197266,1035200
2018-07-10,101.33999633789062,101.4800033569336,98.7300033569336,99.29000091552734,96.16527557373047,968100
2018-07-11,98.80000305175781,100.12000274658203,98.75,99.06999969482422,95.95220947265625,734100
2018-07-12,99.66999816894531,99.77999877929688,97.12999725341797,98.36000061035156,95.2645492553711,1063200
2018-07-13,98.8499984741211,102.0,97.52999877929688,97.73999786376953,94.66405487060547,1509500
2018-07-16,97.86000061035156,98.04000091552734,96.5,97.08999633789062,94.03450775146484,806200
2018-07-17,97.30000305175781,98.5,97.11000061035156,97.41000366210938,94.34444427490234,919400
2018-07-18,97.37000274658203,98.2699966430664,97.37000274658203,98.0,94.9158706665039,853100
2018-07-19,97.91000366210938,98.77999877929688,97.5999984741211,98.55999755859375,95.45823669433594,728500
2018-07-20,98.9000015258789,99.30999755859375,98.25,99.05999755859375,95.94249725341797,498300
2018-07-23,98.9800033569336,100.55999755859375,98.9800033569336,100.19000244140625,97.03694915771484,614800
2018-07-24,99.97000122070312,100.44999694824219,99.0,99.2300033569336,96.10714721679688,599900
2018-07-25,99.27999877929688,99.27999877929688,98.05999755859375,99.08999633789062,96.14596557617188,543600
2018-07-26,99.30000305175781,101.01000213623047,99.2300033569336,99.80000305175781,96.83489227294922,858500
2018-07-27,99.88999938964844,100.66999816894531,99.06999969482422,99.5,96.54379272460938,544900
2018-07-30,99.8499984741211,100.48999786376953,98.1500015258789,98.73999786376953,95.80638122558594,754900
2018-07-31,98.81999969482422,99.20999908447266,97.80000305175781,98.86000061035156,95.92279815673828,817600
2018-08-01,99.27999877929688,100.80000305175781,98.76000213623047,100.05000305175781,97.07745361328125,807600
2018-08-02,99.86000061035156,102.30999755859375,99.63999938964844,101.94999694824219,98.92097473144531,751100
2018-08-03,101.52999877929688,102.0199966430664,101.22000122070312,101.88999938964844,98.86277770996094,542800
2018-08-06,101.91000366210938,102.19999694824219,100.83999633789062,101.4800033569336,98.4649658203125,803200
2018-08-07,101.63999938964844,102.01000213623047,100.93000030517578,101.18000030517578,98.17387390136719,774300
2018-08-08,101.01000213623047,101.68000030517578,100.79000091552734,101.25,98.24179077148438,849500
2018-08-09,101.11000061035156,101.54000091552734,100.86000061035156,101.08000183105469,98.07684326171875,481600
2018-08-10,100.37999725341797,101.13999938964844,99.66000366210938,100.66000366210938,97.6693344116211,869300
2018-08-13,100.69000244140625,101.5,100.1500015258789,100.8499984741211,97.85368347167969,516200
2018-08-14,100.98999786376953,103.0,100.98999786376953,102.83000183105469,99.77484893798828,785100
2018-08-15,102.3499984741211,103.5199966430664,101.69000244140625,103.0,99.93980407714844,923700
2018-08-16,103.2699966430664,104.47000122070312,103.2300033569336,103.9000015258789,100.81305694580078,786800
2018-08-17,103.73999786376953,104.7300033569336,103.33000183105469,104.5,101.3952407836914,454300
2018-08-20,104.37000274658203,105.27999877929688,104.19999694824219,105.05999755859375,101.9385986328125,901300
2018-08-21,105.16000366210938,106.75,104.70999908447266,106.19999694824219,103.04470825195312,870700
2018-08-22,106.0199966430664,106.73999786376953,105.87000274658203,105.88999938964844,102.74393463134766,868200
2018-08-23,105.72000122070312,105.9000015258789,104.54000091552734,104.91999816894531,101.80277252197266,1552900
2018-08-24,104.93000030517578,105.30000305175781,104.0999984741211,104.19999694824219,101.1041259765625,986000
2018-08-27,103.7699966430664,104.16999816894531,101.75,101.91999816894531,98.89188385009766,1535400
2018-08-28,102.08000183105469,102.2699966430664,101.05999755859375,101.41999816894531,98.40675354003906,969500
2018-08-29,101.5999984741211,101.62000274658203,100.4000015258789,100.9000015258789,97.9021987915039,1087500
2018-08-30,100.68000030517578,101.05999755859375,100.23999786376953,100.5,97.51408386230469,808400
2018-08-31,100.2300033569336,101.68000030517578,100.2300033569336,101.58999633789062,98.5716781616211,839400
2018-09-04,101.30999755859375,102.8499984741211,101.30999755859375,102.55999755859375,99.51285552978516,857700
2018-09-05,102.16999816894531,102.70999908447266,101.77999877929688,102.18000030517578,99.14415740966797,749400
2018-09-06,102.25,103.08000183105469,102.0,102.80000305175781,99.74574279785156,928600
2018-09-07,103.06999969482422,103.0999984741211,102.02999877929688,103.0,99.93980407714844,714900
2018-09-10,103.23999786376953,104.01000213623047,103.11000061035156,103.38999938964844,100.31820678710938,625200
2018-09-11,103.36000061035156,104.86000061035156,102.88999938964844,104.04000091552734,100.94889068603516,1087400
2018-09-12,102.91999816894531,103.19000244140625,101.43000030517578,101.55999755859375,98.54258728027344,2725100
2018-09-13,102.0,102.33999633789062,99.75,99.76000213623047,96.79607391357422,1240400
2018-09-14,99.76000213623047,100.94000244140625,99.55999755859375,100.27999877929688,97.3006362915039,1179700
2018-09-17,100.33999633789062,100.69000244140625,97.97000122070312,98.55000305175781,95.62203216552734,1302800
2018-09-18,98.43000030517578,98.61000061035156,97.70999908447266,98.31999969482422,95.39884948730469,1028600
2018-09-19,98.56999969482422,100.8499984741211,98.29000091552734,100.33000183105469,97.34912872314453,806100
2018-09-20,100.55999755859375,101.77999877929688,100.54000091552734,100.79000091552734,97.79547882080078,812000
2018-09-21,100.69999694824219,101.08000183105469,100.13999938964844,100.9800033569336,97.97982025146484,1471800
2018-09-24,100.5,101.0,99.72000122070312,99.98999786376953,97.01924133300781,1190400
2018-09-25,100.08999633789062,100.27999877929688,99.5999984741211,100.08000183105469,97.10655212402344,747500
2018-09-26,99.9800033569336,100.4800033569336,97.19000244140625,97.36000061035156,94.46737670898438,1166600
2018-09-27,97.38999938964844,97.62999725341797,95.9000015258789,95.97000122070312,93.1186752319336,920200
2018-09-28,95.66000366210938,96.37999725341797,95.37999725341797,96.0,93.14776611328125,886000
2018-10-01,96.56999969482422,96.83999633789062,94.44999694824219,94.7699966430664,91.95431518554688,883400
2018-10-02,94.4800033569336,94.76000213623047,93.2699966430664,93.5999984741211,90.8190689086914,921300
2018-10-03,93.9000015258789,96.45999908447266,93.75,96.11000061035156,93.25450897216797,1011100
2018-10-04,96.05999755859375,97.5999984741211,95.1500015258789,95.4000015258789,92.56559753417969,1201700
2018-10-05,95.95999908447266,95.98999786376953,93.54000091552734,93.77999877929688,90.99372863769531,1351300
2018-10-08,93.62000274658203,94.41999816894531,92.8499984741211,94.08000183105469,91.2848129272461,1426500
2018-10-09,93.83999633789062,94.91999816894531,93.05000305175781,94.29000091552734,91.48857879638672,1149400
2018-10-10,94.2300033569336,95.06999969482422,92.80999755859375,92.87999725341797,90.12046813964844,1423300
2018-10-11,92.44999694824219,93.72000122070312,90.52999877929688,90.83999633789062,88.14106750488281,2305200
2018-10-12,93.19999694824219,93.7300033569336,89.68000030517578,93.12000274658203,90.35334014892578,3138100
2018-10-15,92.7699966430664,93.16000366210938,90.52999877929688,91.33000183105469,88.61652374267578,1533200
2018-10-16,91.5,91.91999816894531,89.7699966430664,90.75,88.05377197265625,3644400
2018-10-17,91.0199966430664,92.2300033569336,89.55000305175781,91.55999755859375,88.83967590332031,1991300
2018-10-18,91.02999877929688,91.3499984741211,89.33999633789062,89.9800033569336,87.30664825439453,1375500
2018-10-19,89.73999786376953,90.95999908447266,88.87999725341797,89.87999725341797,87.2095947265625,1157700
2018-10-22,90.02999877929688,90.38999938964844,86.93000030517578,87.41000366210938,84.81299591064453,1014300
2018-10-23,85.97000122070312,88.5199966430664,85.70999908447266,88.16999816894531,85.5504150390625,1646500
2018-10-24,87.95999908447266,87.98999786376953,84.4800033569336,85.0199966430664,82.66276550292969,1592700
2018-10-25,85.5999984741211,88.19000244140625,85.5999984741211,87.2699966430664,84.8503646850586,1086200
2018-10-26,86.2699966430664,87.16999816894531,84.81999969482422,86.62000274658203,84.21839904785156,1156800
2018-10-29,88.05000305175781,90.3499984741211,87.77999877929688,89.51000213623047,87.02826690673828,1508000
2018-10-30,89.87999725341797,91.56999969482422,89.5,91.4000015258789,88.8658676147461,1637200
2018-10-31,92.3499984741211,93.37999725341797,90.8499984741211,90.98999786376953,88.46722412109375,1620700
2018-11-01,91.36000061035156,93.31999969482422,91.1500015258789,92.83999633789062,90.26593780517578,1317300
2018-11-02,93.45999908447266,93.45999908447266,91.22000122070312,92.19999694824219,89.64368438720703,851000
2018-11-05,92.41000366210938,93.43000030517578,91.69999694824219,93.0199966430664,90.44093322753906,641400
2018-11-06,93.0,93.6500015258789,92.05999755859375,93.27999877929688,90.69374084472656,521200
2018-11-07,93.54000091552734,93.98999786376953,91.76000213623047,92.91000366210938,90.33399200439453,505500
2018-11-08,92.83000183105469,94.0999984741211,92.33000183105469,93.44999694824219,90.85901641845703,581200
2018-11-09,93.5,94.16000366210938,92.5999984741211,92.9000015258789,90.32426452636719,568400
2018-11-12,92.86000061035156,93.45999908447266,91.58999633789062,91.7699966430664,89.22561645507812,800600
2018-11-13,92.0199966430664,94.08999633789062,92.0199966430664,93.44000244140625,90.84928894042969,701800
2018-11-14,93.95999908447266,94.25,91.16999816894531,92.2300033569336,89.67285919189453,1033600
2018-11-15,91.25,94.56999969482422,91.20999908447266,94.45999908447266,91.84102630615234,763800
2018-11-16,94.0,95.27999877929688,93.58999633789062,93.95999908447266,91.35488891601562,685300
2018-11-19,93.76000213623047,94.87000274658203,92.91999816894531,93.6500015258789,91.05349731445312,1484000
2018-11-20,92.76000213623047,93.36000061035156,91.62999725341797,91.66999816894531,89.1283950805664,1019500
2018-11-21,92.0,94.61000061035156,90.72000122070312,93.7699966430664,91.170166015625,2809500
2018-11-23,93.22000122070312,94.7699966430664,92.95999908447266,94.04000091552734,91.43266296386719,430200
2018-11-26,95.0999984741211,96.16999816894531,95.0999984741211,95.80999755859375,93.15359497070312,2056200
2018-11-27,95.25,96.0,93.68000030517578,94.41000366210938,91.79240417480469,1563200
2018-11-28,94.75,95.51000213623047,93.61000061035156,94.66999816894531,92.04520416259766,1467100
2018-11-29,94.2699966430664,96.75,94.19000244140625,96.19000244140625,93.52305603027344,1573600
2018-11-30,96.05000305175781,99.27999877929688,95.86000061035156,99.1500015258789,96.40098571777344,1701100
2018-12-03,100.0,100.58999633789062,98.5199966430664,99.63999938964844,96.87741088867188,969600
2018-12-04,98.9000015258789,99.55000305175781,95.87999725341797,96.87999725341797,94.19392395019531,2043600
2018-12-06,94.91999816894531,96.79000091552734,94.05999755859375,96.77999877929688,94.09671020507812,1850400
2018-12-07,96.76000213623047,97.88999938964844,94.2699966430664,94.47000122070312,91.85076904296875,1613900
2018-12-10,94.30000305175781,94.55000305175781,91.62000274658203,92.56999969482422,90.00343322753906,921000
2018-12-11,93.56999969482422,94.18000030517578,90.5999984741211,90.83000183105469,88.3116683959961,1241700
2018-12-12,91.9000015258789,92.3499984741211,90.48999786376953,91.23999786376953,88.71029663085938,948800
2018-12-13,91.56999969482422,91.80999755859375,88.83999633789062,89.66999816894531,87.18382263183594,889700
2018-12-14,88.83999633789062,90.0199966430664,88.4800033569336,88.95999908447266,86.4935073852539,882800
2018-12-17,88.36000061035156,89.43000030517578,86.80000305175781,87.33999633789062,84.91841125488281,945200
2018-12-18,87.43000030517578,87.95999908447266,85.30000305175781,85.4000015258789,83.03221893310547,1210200
2018-12-19,85.51000213623047,87.25,83.08000183105469,83.19000244140625,80.88350677490234,1749300
2018-12-20,82.87999725341797,83.25,79.8499984741211,81.47000122070312,79.211181640625,2155800
2018-12-21,81.13999938964844,82.44999694824219,79.94999694824219,80.45999908447266,78.22919464111328,1776400
2018-12-24,79.43000030517578,81.29000091552734,79.41999816894531,80.2300033569336,78.00555419921875,719000
2018-12-26,80.27999877929688,84.16999816894531,79.94999694824219,84.12999725341797,81.79742431640625,1083600
2018-12-27,82.81999969482422,83.73999786376953,80.91999816894531,83.66999816894531,81.3501968383789,720800
2018-12-28,87.93000030517578,89.66000366210938,87.51000213623047,87.94000244140625,85.50180053710938,6518400
2018-12-31,86.76000213623047,87.66999816894531,85.16999816894531,86.9000015258789,84.49063110351562,29983500
2019-01-02,86.54000091552734,87.51000213623047,86.1500015258789,87.5,85.0739974975586,3119500
2019-01-03,87.7699966430664,88.8499984741211,84.93000030517578,85.19000244140625,82.82804870605469,5090300
2019-01-04,86.5199966430664,88.1500015258789,85.77999877929688,87.4000015258789,84.97676849365234,5006600
2019-01-07,86.97000122070312,88.0999984741211,86.2300033569336,87.45999908447266,85.03509521484375,2888100
2019-01-08,87.79000091552734,88.5,85.44999694824219,86.56999969482422,84.16979217529297,2416800
2019-01-09,86.91999816894531,87.91000366210938,85.8499984741211,87.25,84.8309326171875,1506700
2019-01-10,86.11000061035156,86.63999938964844,84.9000015258789,86.05000305175781,83.66419982910156,1534900
2019-01-11,85.27999877929688,85.62999725341797,84.2699966430664,84.48999786376953,82.14744567871094,1806600
2019-01-14,83.95999908447266,85.19999694824219,83.68000030517578,84.33999633789062,82.0016098022461,2926700
2019-01-15,91.94000244140625,95.02999877929688,87.91999816894531,94.33000183105469,91.71464538574219,5032400
2019-01-16,95.01000213623047,96.25,94.3499984741211,95.5999984741211,92.94942474365234,2821400
2019-01-17,95.0999984741211,95.69000244140625,94.61000061035156,95.68000030517578,93.0271987915039,1477300
2019-01-18,96.13999938964844,97.43000030517578,95.19999694824219,96.0199966430664,93.35779571533203,1150200
2019-01-22,95.63999938964844,96.37999725341797,94.80000305175781,95.72000122070312,93.06609344482422,1050900
2019-01-23,95.75,96.44000244140625,94.79000091552734,95.48999786376953,92.84246063232422,718600
2019-01-24,95.08999633789062,96.4800033569336,94.2699966430664,95.33999633789062,92.69661712646484,1262800
2019-01-25,96.13999938964844,97.25,95.44000244140625,97.12000274658203,94.42729187011719,972100
2019-01-28,96.58999633789062,97.54000091552734,96.23999786376953,97.16999816894531,94.47589111328125,981100
2019-01-29,97.0199966430664,97.5999984741211,95.94000244140625,96.05999755859375,93.39666748046875,856600
2019-01-30,96.02999877929688,97.33000183105469,95.6500015258789,97.05000305175781,94.536376953125,1051000
2019-01-31,96.3499984741211,97.44999694824219,95.83999633789062,96.62999725341797,94.12725067138672,1228400
2019-02-01,96.9000015258789,98.86000061035156,96.6500015258789,98.4000015258789,95.85140228271484,2330000
2019-02-04,98.2699966430664,99.29000091552734,97.87999725341797,99.2699966430664,96.69886016845703,2175700
2019-02-05,99.62000274658203,99.63999938964844,97.94999694824219,99.36000061035156,96.78652954101562,1176000
2019-02-06,99.12999725341797,99.83000183105469,98.81999969482422,99.80000305175781,97.21514892578125,865600
2019-02-07,100.38999938964844,100.87000274658203,99.36000061035156,100.66000366210938,98.05287170410156,1151000
2019-02-08,100.44000244140625,100.77999877929688,99.43000030517578,100.52999877929688,97.92623138427734,1303100
2019-02-11,100.87999725341797,100.98999786376953,99.83000183105469,100.4000015258789,97.79959106445312,1113000
2019-02-12,101.27999877929688,101.58999633789062,100.37000274658203,100.9000015258789,98.28665161132812,1227600
2019-02-13,101.04000091552734,101.23999786376953,100.08000183105469,100.4000015258789,97.79959106445312,1303100
2019-02-14,99.76000213623047,99.80999755859375,98.37999725341797,99.54000091552734,96.96187591552734,1159200
2019-02-15,100.44999694824219,101.81999969482422,100.31999969482422,101.62999725341797,98.99773406982422,1227800
2019-02-19,100.73999786376953,102.29000091552734,99.41999816894531,102.0,99.35816955566406,1024200
2019-02-20,102.16999816894531,103.37000274658203,101.61000061035156,103.19000244140625,100.517333984375,824400
2019-02-21,103.13999938964844,103.43000030517578,102.25,103.29000091552734,100.61474609375,1172200
2019-02-22,103.45999908447266,104.05999755859375,103.05000305175781,103.66999816894531,100.98490142822266,942500
2019-02-25,104.19999694824219,104.5999984741211,103.19000244140625,103.66000366210938,100.97516632080078,844200
2019-02-26,103.3499984741211,104.26000213623047,102.94000244140625,103.27999877929688,100.6050033569336,1251200
2019-02-27,103.41000366210938,105.01000213623047,103.02999877929688,104.94000244140625,102.22201538085938,821800
2019-02-28,105.08000183105469,106.19000244140625,104.91000366210938,104.9800033569336,102.26097869873047,1281300
2019-03-01,104.87999725341797,105.94999694824219,104.18000030517578,105.44000244140625,102.70905303955078,941200
2019-03-04,105.62000274658203,105.76000213623047,103.4800033569336,104.7699966430664,102.05640411376953,900000
2019-03-05,104.5199966430664,105.56999969482422,103.75,104.95999908447266,102.2414779663086,669500
2019-03-06,104.73999786376953,105.23999786376953,102.7300033569336,103.02999877929688,100.3614730834961,846900
2019-03-07,102.44999694824219,102.6500015258789,101.12000274658203,101.52999877929688,98.90032958984375,997100
2019-03-08,100.80000305175781,101.91000366210938,100.76000213623047,101.72000122070312,99.08539581298828,594400
2019-03-11,101.9800033569336,102.91000366210938,101.7300033569336,102.63999938964844,99.9815902709961,1029000
2019-03-12,103.0,103.0,101.62000274658203,102.4800033569336,99.82572937011719,974100
2019-03-13,102.9800033569336,103.20999908447266,102.22000122070312,102.81999969482422,100.15691375732422,1028200
2019-03-14,102.61000061035156,103.52999877929688,102.43000030517578,102.91999816894531,100.25432586669922,619400
2019-03-15,102.69000244140625,104.25,102.58000183105469,103.55999755859375,100.87775421142578,1444300
2019-03-18,104.01000213623047,105.45999908447266,103.8499984741211,105.41999816894531,102.6895751953125,1024900
2019-03-19,105.75,105.91000366210938,103.72000122070312,104.0,101.30635833740234,891100
2019-03-20,103.95999908447266,104.44000244140625,101.73999786376953,101.9000015258789,99.26074981689453,1010800
2019-03-21,101.05999755859375,102.81999969482422,100.98999786376953,101.54000091552734,98.91007995605469,1074900
2019-03-22,100.11000061035156,100.4800033569336,97.08999633789062,98.0999984741211,95.55915069580078,1636900
2019-03-25,98.43000030517578,99.68000030517578,97.9800033569336,99.11000061035156,96.54300689697266,894100
2019-03-26,99.6500015258789,100.70999908447266,99.26000213623047,100.62999725341797,98.02364349365234,842600
2019-03-27,100.36000061035156,101.01000213623047,99.63999938964844,100.44999694824219,97.84829711914062,693700
2019-03-28,100.43000030517578,101.22000122070312,99.7699966430664,100.55000305175781,97.94571685791016,976300
2019-03-29,101.44000244140625,101.88999938964844,100.33999633789062,100.45999908447266,97.85804748535156,848400
2019-04-01,101.76000213623047,102.58999633789062,101.05999755859375,102.51000213623047,99.85494995117188,1639100
2019-04-02,102.5999984741211,104.26000213623047,102.33000183105469,103.69999694824219,101.01412963867188,969800
