date,ticker,open,high,low,close,volume
2018-03-22,FRC,96.12000274658205,96.1999969482422,92.06999969482422,92.11000061035156,3460000
2018-03-23,FRC,92.1500015258789,92.52999877929688,89.94999694824219,90.13999938964844,2117900
2018-03-26,FRC,91.7300033569336,92.05999755859376,90.30999755859376,91.83999633789062,1026900
2018-03-27,FRC,91.9000015258789,92.31999969482422,89.54000091552734,90.4000015258789,1110600
2018-03-28,FRC,90.5500030517578,91.87000274658205,89.70999908447266,91.51000213623048,975500
2018-03-29,FRC,91.97000122070312,92.66999816894533,91.38999938964844,92.61000061035156,867900
2018-04-02,FRC,92.12999725341795,92.41999816894533,90.0,90.7300033569336,947900
2018-04-03,FRC,91.08999633789062,91.7300033569336,90.25,91.08999633789062,918600
2018-04-04,FRC,90.0,91.8000030517578,89.66999816894531,91.56999969482422,1128200
2018-04-05,FRC,91.66999816894533,92.16000366210938,91.16000366210938,91.80999755859376,1163800
2018-04-06,FRC,91.44000244140624,91.63999938964844,89.2300033569336,89.83000183105469,1362700
2018-04-09,FRC,90.0999984741211,91.4000015258789,89.5999984741211,89.66000366210938,993800
2018-04-10,FRC,90.93000030517578,91.31999969482422,89.73999786376953,90.62999725341795,1443000
2018-04-11,FRC,90.12000274658205,90.3000030517578,89.11000061035156,89.51000213623047,979600
2018-04-12,FRC,90.31999969482422,90.83999633789062,89.11000061035156,90.23999786376952,1918900
2018-04-13,FRC,95.73999786376952,96.0,90.18000030517578,91.4000015258789,3191600
2018-04-16,FRC,91.5500030517578,92.08999633789062,89.83000183105469,91.16999816894533,1383500
2018-04-17,FRC,92.0,92.0500030517578,89.4000015258789,89.83000183105469,1144400
2018-04-18,FRC,89.97000122070312,91.2699966430664,89.8499984741211,90.8000030517578,1390100
2018-04-19,FRC,91.0,92.83999633789062,91.0,92.47000122070312,1054200
2018-04-20,FRC,92.83999633789062,93.3000030517578,92.12000274658205,92.98999786376952,837200
2018-04-23,FRC,93.22000122070312,94.22000122070312,93.0500030517578,93.8000030517578,895700
2018-04-24,FRC,94.0999984741211,95.06999969482422,93.31999969482422,94.1999969482422,755300
2018-04-25,FRC,93.8000030517578,94.5199966430664,93.43000030517578,93.61000061035156,813500
2018-04-26,FRC,93.48999786376952,93.81999969482422,92.6999969482422,93.37999725341795,719000
2018-04-27,FRC,93.58000183105467,94.01000213623048,93.08999633789062,93.94000244140624,694800
2018-04-30,FRC,94.25,94.5,92.87000274658205,92.87000274658205,644400
2018-05-01,FRC,92.66999816894533,93.62000274658205,91.93000030517578,93.4800033569336,736600
2018-05-02,FRC,93.27999877929688,94.69000244140624,92.9000015258789,93.8000030517578,1034000
2018-05-03,FRC,93.11000061035156,94.62999725341795,92.27999877929688,94.16999816894533,1018000
2018-05-04,FRC,93.54000091552734,95.77999877929688,92.72000122070312,94.88999938964844,699400
2018-05-07,FRC,95.01000213623048,96.12000274658205,94.25,95.91000366210938,910400
2018-05-08,FRC,95.75,97.70999908447266,95.54000091552734,96.5999984741211,831000
2018-05-09,FRC,96.86000061035156,97.7699966430664,96.1500015258789,97.12999725341795,515100
2018-05-10,FRC,97.05999755859376,97.83999633789062,95.87000274658205,97.5500030517578,984500
2018-05-11,FRC,97.6999969482422,98.41000366210938,97.30999755859376,97.41999816894533,1013900
2018-05-14,FRC,97.47000122070312,97.62000274658205,96.81999969482422,97.33000183105467,508100
2018-05-15,FRC,96.9800033569336,99.1500015258789,96.9800033569336,97.95999908447266,1251800
2018-05-16,FRC,97.63999938964844,99.29000091552734,97.58000183105467,99.12000274658205,876200
2018-05-17,FRC,99.06999969482422,99.5999984741211,98.75,99.04000091552734,817500
2018-05-18,FRC,98.68000030517578,98.8499984741211,97.88999938964844,98.02999877929688,638800
2018-05-21,FRC,98.12000274658205,100.12000274658205,98.12000274658205,99.75,1180200
2018-05-22,FRC,99.75,101.31999969482422,99.75,100.3499984741211,1430900
2018-05-23,FRC,100.0999984741211,100.62000274658205,99.2699966430664,99.8000030517578,877300
2018-05-24,FRC,99.87000274658205,100.76000213623048,98.83999633789062,100.62000274658205,1144600
2018-05-25,FRC,100.26000213623048,100.66000366210938,99.5999984741211,99.91000366210938,761500
2018-05-29,FRC,99.11000061035156,99.25,97.52999877929688,98.0999984741211,877800
2018-05-30,FRC,99.08000183105467,101.2300033569336,98.9499969482422,100.37999725341795,1223800
2018-05-31,FRC,100.29000091552734,100.76000213623048,99.27999877929688,99.5999984741211,755400
2018-06-01,FRC,100.81999969482422,102.3499984741211,99.9800033569336,101.55999755859376,1123900
2018-06-04,FRC,101.7300033569336,102.20999908447266,101.33000183105467,101.7300033569336,978800
2018-06-05,FRC,101.37999725341795,101.55999755859376,99.9499969482422,100.5,1233200
2018-06-06,FRC,100.80999755859376,102.31999969482422,100.73999786376952,102.31999969482422,852000
2018-06-07,FRC,102.37000274658205,103.2300033569336,101.56999969482422,102.26000213623048,1230800
2018-06-08,FRC,102.26000213623048,103.6999969482422,101.69000244140624,103.37999725341795,1026800
2018-06-11,FRC,103.0199966430664,103.62999725341795,101.45999908447266,101.6999969482422,813900
2018-06-12,FRC,102.3499984741211,103.23999786376952,101.02999877929688,101.33000183105467,1289400
2018-06-13,FRC,101.76000213623048,101.81999969482422,99.9499969482422,100.0199966430664,1123500
2018-06-14,FRC,100.12999725341795,100.62000274658205,99.2300033569336,100.05999755859376,746900
2018-06-15,FRC,99.58999633789062,100.08999633789062,98.25,99.58999633789062,1386100
2018-06-18,FRC,99.08000183105467,100.25,98.5,99.75,635200
2018-06-19,FRC,99.1999969482422,101.05999755859376,99.02999877929688,100.66999816894533,846800
2018-06-20,FRC,101.4800033569336,101.80999755859376,100.61000061035156,100.83000183105467,579400
2018-06-21,FRC,100.73999786376952,102.02999877929688,100.16000366210938,100.94000244140624,903100
2018-06-22,FRC,101.7300033569336,102.02999877929688,100.05999755859376,100.27999877929688,1929500
2018-06-25,FRC,100.27999877929688,100.27999877929688,98.97000122070312,99.23999786376952,786200
2018-06-26,FRC,99.20999908447266,99.7699966430664,97.4000015258789,98.13999938964844,1560800
2018-06-27,FRC,98.01000213623048,98.23999786376952,96.4000015258789,96.4499969482422,889900
2018-06-28,FRC,96.66000366210938,98.08000183105467,96.11000061035156,97.62999725341795,1055400
2018-06-29,FRC,98.33000183105467,98.93000030517578,96.7699966430664,96.79000091552734,1564700
2018-07-02,FRC,96.33000183105467,98.20999908447266,96.05999755859376,98.12000274658205,671100
2018-07-03,FRC,98.47000122070312,99.22000122070312,97.97000122070312,98.2300033569336,380800
2018-07-05,FRC,99.0,99.05999755859376,98.05999755859376,98.72000122070312,660800
2018-07-06,FRC,98.61000061035156,99.91999816894533,98.4000015258789,99.52999877929688,381300
2018-07-09,FRC,100.01000213623048,101.56999969482422,99.9000015258789,101.37999725341795,1035200
2018-07-10,FRC,101.33999633789062,101.4800033569336,98.7300033569336,99.29000091552734,968100
2018-07-11,FRC,98.8000030517578,100.12000274658205,98.75,99.06999969482422,734100
2018-07-12,FRC,99.66999816894533,99.77999877929688,97.12999725341795,98.36000061035156,1063200
2018-07-13,FRC,98.8499984741211,102.0,97.52999877929688,97.73999786376952,1509500
2018-07-16,FRC,97.86000061035156,98.04000091552734,96.5,97.08999633789062,806200
2018-07-17,FRC,97.3000030517578,98.5,97.11000061035156,97.41000366210938,919400
2018-07-18,FRC,97.37000274658205,98.2699966430664,97.37000274658205,98.0,853100
2018-07-19,FRC,97.91000366210938,98.77999877929688,97.5999984741211,98.55999755859376,728500
2018-07-20,FRC,98.9000015258789,99.30999755859376,98.25,99.05999755859376,498300
2018-07-23,FRC,98.9800033569336,100.55999755859376,98.9800033569336,100.19000244140624,614800
2018-07-24,FRC,99.97000122070312,100.4499969482422,99.0,99.2300033569336,599900
2018-07-25,FRC,99.27999877929688,99.27999877929688,98.05999755859376,99.08999633789062,543600
2018-07-26,FRC,99.3000030517578,101.01000213623048,99.2300033569336,99.8000030517578,858500
2018-07-27,FRC,99.88999938964844,100.66999816894533,99.06999969482422,99.5,544900
2018-07-30,FRC,99.8499984741211,100.48999786376952,98.1500015258789,98.73999786376952,754900
2018-07-31,FRC,98.81999969482422,99.20999908447266,97.8000030517578,98.86000061035156,817600
2018-08-01,FRC,99.27999877929688,100.8000030517578,98.76000213623048,100.0500030517578,807600
2018-08-02,FRC,99.86000061035156,102.30999755859376,99.63999938964844,101.9499969482422,751100
2018-08-03,FRC,101.52999877929688,102.0199966430664,101.22000122070312,101.88999938964844,542800
2018-08-06,FRC,101.91000366210938,102.1999969482422,100.83999633789062,101.4800033569336,803200
2018-08-07,FRC,101.63999938964844,102.01000213623048,100.93000030517578,101.18000030517578,774300
2018-08-08,FRC,101.01000213623048,101.68000030517578,100.79000091552734,101.25,849500
2018-08-09,FRC,101.11000061035156,101.54000091552734,100.86000061035156,101.08000183105467,481600
2018-08-10,FRC,100.37999725341795,101.13999938964844,99.66000366210938,100.66000366210938,869300
2018-08-13,FRC,100.69000244140624,101.5,100.1500015258789,100.8499984741211,516200
2018-08-14,FRC,100.98999786376952,103.0,100.98999786376952,102.83000183105467,785100
2018-08-15,FRC,102.3499984741211,103.5199966430664,101.69000244140624,103.0,923700
2018-08-16,FRC,103.2699966430664,104.47000122070312,103.2300033569336,103.9000015258789,786800
2018-08-17,FRC,103.73999786376952,104.7300033569336,103.33000183105467,104.5,454300
2018-08-20,FRC,104.37000274658205,105.27999877929688,104.1999969482422,105.05999755859376,901300
2018-08-21,FRC,105.16000366210938,106.75,104.70999908447266,106.1999969482422,870700
2018-08-22,FRC,106.0199966430664,106.73999786376952,105.87000274658205,105.88999938964844,868200
2018-08-23,FRC,105.72000122070312,105.9000015258789,104.54000091552734,104.91999816894533,1552900
2018-08-24,FRC,104.93000030517578,105.3000030517578,104.0999984741211,104.1999969482422,986000
2018-08-27,FRC,103.7699966430664,104.16999816894533,101.75,101.91999816894533,1535400
2018-08-28,FRC,102.08000183105467,102.2699966430664,101.05999755859376,101.41999816894533,969500
2018-08-29,FRC,101.5999984741211,101.62000274658205,100.4000015258789,100.9000015258789,1087500
2018-08-30,FRC,100.68000030517578,101.05999755859376,100.23999786376952,100.5,808400
2018-08-31,FRC,100.2300033569336,101.68000030517578,100.2300033569336,101.58999633789062,839400
2018-09-04,FRC,101.30999755859376,102.8499984741211,101.30999755859376,102.55999755859376,857700
2018-09-05,FRC,102.16999816894533,102.70999908447266,101.77999877929688,102.18000030517578,749400
2018-09-06,FRC,102.25,103.08000183105467,102.0,102.8000030517578,928600
2018-09-07,FRC,103.06999969482422,103.0999984741211,102.02999877929688,103.0,714900
2018-09-10,FRC,103.23999786376952,104.01000213623048,103.11000061035156,103.38999938964844,625200
2018-09-11,FRC,103.36000061035156,104.86000061035156,102.88999938964844,104.04000091552734,1087400
2018-09-12,FRC,102.91999816894533,103.19000244140624,101.43000030517578,101.55999755859376,2725100
2018-09-13,FRC,102.0,102.33999633789062,99.75,99.76000213623048,1240400
2018-09-14,FRC,99.76000213623048,100.94000244140624,99.55999755859376,100.27999877929688,1179700
2018-09-17,FRC,100.33999633789062,100.69000244140624,97.97000122070312,98.5500030517578,1302800
2018-09-18,FRC,98.43000030517578,98.61000061035156,97.70999908447266,98.31999969482422,1028600
2018-09-19,FRC,98.56999969482422,100.8499984741211,98.29000091552734,100.33000183105467,806100
2018-09-20,FRC,100.55999755859376,101.77999877929688,100.54000091552734,100.79000091552734,812000
2018-09-21,FRC,100.6999969482422,101.08000183105467,100.13999938964844,100.9800033569336,1471800
2018-09-24,FRC,100.5,101.0,99.72000122070312,99.98999786376952,1190400
2018-09-25,FRC,100.08999633789062,100.27999877929688,99.5999984741211,100.08000183105467,747500
2018-09-26,FRC,99.9800033569336,100.4800033569336,97.19000244140624,97.36000061035156,1166600
2018-09-27,FRC,97.38999938964844,97.62999725341795,95.9000015258789,95.97000122070312,920200
2018-09-28,FRC,95.66000366210938,96.37999725341795,95.37999725341795,96.0,886000
2018-10-01,FRC,96.56999969482422,96.83999633789062,94.4499969482422,94.7699966430664,883400
2018-10-02,FRC,94.4800033569336,94.76000213623048,93.2699966430664,93.5999984741211,921300
2018-10-03,FRC,93.9000015258789,96.45999908447266,93.75,96.11000061035156,1011100
2018-10-04,FRC,96.05999755859376,97.5999984741211,95.1500015258789,95.4000015258789,1201700
2018-10-05,FRC,95.95999908447266,95.98999786376952,93.54000091552734,93.77999877929688,1351300
2018-10-08,FRC,93.62000274658205,94.41999816894533,92.8499984741211,94.08000183105467,1426500
2018-10-09,FRC,93.83999633789062,94.91999816894533,93.0500030517578,94.29000091552734,1149400
2018-10-10,FRC,94.2300033569336,95.06999969482422,92.80999755859376,92.87999725341795,1423300
2018-10-11,FRC,92.4499969482422,93.72000122070312,90.52999877929688,90.83999633789062,2305200
2018-10-12,FRC,93.1999969482422,93.7300033569336,89.68000030517578,93.12000274658205,3138100
2018-10-15,FRC,92.7699966430664,93.16000366210938,90.52999877929688,91.33000183105467,1533200
2018-10-16,FRC,91.5,91.91999816894533,89.7699966430664,90.75,3644400
2018-10-17,FRC,91.0199966430664,92.2300033569336,89.55000305175781,91.55999755859376,1991300
2018-10-18,FRC,91.02999877929688,91.3499984741211,89.33999633789062,89.9800033569336,1375500
2018-10-19,FRC,89.73999786376953,90.95999908447266,88.87999725341797,89.87999725341797,1157700
2018-10-22,FRC,90.02999877929688,90.38999938964844,86.93000030517578,87.41000366210938,1014300
2018-10-23,FRC,85.97000122070312,88.5199966430664,85.70999908447266,88.16999816894531,1646500
2018-10-24,FRC,87.95999908447266,87.98999786376953,84.4800033569336,85.0199966430664,1592700
2018-10-25,FRC,85.5999984741211,88.19000244140625,85.5999984741211,87.2699966430664,1086200
2018-10-26,FRC,86.2699966430664,87.16999816894531,84.81999969482422,86.62000274658203,1156800
2018-10-29,FRC,88.05000305175781,90.3499984741211,87.77999877929688,89.51000213623047,1508000
2018-10-30,FRC,89.87999725341797,91.56999969482422,89.5,91.4000015258789,1637200
2018-10-31,FRC,92.3499984741211,93.37999725341795,90.8499984741211,90.98999786376952,1620700
2018-11-01,FRC,91.36000061035156,93.31999969482422,91.1500015258789,92.83999633789062,1317300
2018-11-02,FRC,93.45999908447266,93.45999908447266,91.22000122070312,92.1999969482422,851000
2018-11-05,FRC,92.41000366210938,93.43000030517578,91.6999969482422,93.0199966430664,641400
2018-11-06,FRC,93.0,93.6500015258789,92.05999755859376,93.27999877929688,521200
2018-11-07,FRC,93.54000091552734,93.98999786376952,91.76000213623048,92.91000366210938,505500
2018-11-08,FRC,92.83000183105467,94.0999984741211,92.33000183105467,93.4499969482422,581200
2018-11-09,FRC,93.5,94.16000366210938,92.5999984741211,92.9000015258789,568400
2018-11-12,FRC,92.86000061035156,93.45999908447266,91.58999633789062,91.7699966430664,800600
2018-11-13,FRC,92.0199966430664,94.08999633789062,92.0199966430664,93.44000244140624,701800
2018-11-14,FRC,93.95999908447266,94.25,91.16999816894533,92.2300033569336,1033600
2018-11-15,FRC,91.25,94.56999969482422,91.20999908447266,94.45999908447266,763800
2018-11-16,FRC,94.0,95.27999877929688,93.58999633789062,93.95999908447266,685300
2018-11-19,FRC,93.76000213623048,94.87000274658205,92.91999816894533,93.6500015258789,1484000
2018-11-20,FRC,92.76000213623048,93.36000061035156,91.62999725341795,91.66999816894533,1019500
2018-11-21,FRC,92.0,94.61000061035156,90.72000122070312,93.7699966430664,2809500
2018-11-23,FRC,93.22000122070312,94.7699966430664,92.95999908447266,94.04000091552734,430200
2018-11-26,FRC,95.0999984741211,96.16999816894533,95.0999984741211,95.80999755859376,2056200
2018-11-27,FRC,95.25,96.0,93.68000030517578,94.41000366210938,1563200
2018-11-28,FRC,94.75,95.51000213623048,93.61000061035156,94.66999816894533,1467100
2018-11-29,FRC,94.2699966430664,96.75,94.19000244140624,96.19000244140624,1573600
2018-11-30,FRC,96.0500030517578,99.27999877929688,95.86000061035156,99.1500015258789,1701100
2018-12-03,FRC,100.0,100.58999633789062,98.5199966430664,99.63999938964844,969600
2018-12-04,FRC,98.9000015258789,99.5500030517578,95.87999725341795,96.87999725341795,2043600
2018-12-06,FRC,94.91999816894533,96.79000091552734,94.05999755859376,96.77999877929688,1850400
2018-12-07,FRC,96.76000213623048,97.88999938964844,94.2699966430664,94.47000122070312,1613900
2018-12-10,FRC,94.3000030517578,94.5500030517578,91.62000274658205,92.56999969482422,921000
2018-12-11,FRC,93.56999969482422,94.18000030517578,90.5999984741211,90.83000183105467,1241700
2018-12-12,FRC,91.9000015258789,92.3499984741211,90.48999786376952,91.23999786376952,948800
2018-12-13,FRC,91.56999969482422,91.80999755859376,88.83999633789062,89.66999816894531,889700
2018-12-14,FRC,88.83999633789062,90.0199966430664,88.4800033569336,88.95999908447266,882800
2018-12-17,FRC,88.36000061035156,89.43000030517578,86.80000305175781,87.33999633789062,945200
2018-12-18,FRC,87.43000030517578,87.95999908447266,85.30000305175781,85.4000015258789,1210200
2018-12-19,FRC,85.51000213623047,87.25,83.08000183105469,83.19000244140625,1749300
2018-12-20,FRC,82.87999725341797,83.25,79.8499984741211,81.47000122070312,2155800
2018-12-21,FRC,81.13999938964844,82.44999694824219,79.94999694824219,80.45999908447266,1776400
2018-12-24,FRC,79.43000030517578,81.29000091552734,79.41999816894531,80.2300033569336,719000
2018-12-26,FRC,80.27999877929688,84.16999816894531,79.94999694824219,84.12999725341797,1083600
2018-12-27,FRC,82.81999969482422,83.73999786376953,80.91999816894531,83.66999816894531,720800
2018-12-28,FRC,87.93000030517578,89.66000366210938,87.51000213623047,87.94000244140625,6518400
2018-12-31,FRC,86.76000213623047,87.66999816894531,85.16999816894531,86.9000015258789,29983500
2019-01-02,FRC,86.54000091552734,87.51000213623047,86.1500015258789,87.5,3119500
2019-01-03,FRC,87.7699966430664,88.8499984741211,84.93000030517578,85.19000244140625,5090300
2019-01-04,FRC,86.5199966430664,88.1500015258789,85.77999877929688,87.4000015258789,5006600
2019-01-07,FRC,86.97000122070312,88.0999984741211,86.2300033569336,87.45999908447266,2888100
2019-01-08,FRC,87.79000091552734,88.5,85.44999694824219,86.56999969482422,2416800
2019-01-09,FRC,86.91999816894531,87.91000366210938,85.8499984741211,87.25,1506700
2019-01-10,FRC,86.11000061035156,86.63999938964844,84.9000015258789,86.05000305175781,1534900
2019-01-11,FRC,85.27999877929688,85.62999725341797,84.2699966430664,84.48999786376953,1806600
2019-01-14,FRC,83.95999908447266,85.19999694824219,83.68000030517578,84.33999633789062,2926700
2019-01-15,FRC,91.94000244140624,95.02999877929688,87.91999816894531,94.33000183105467,5032400
2019-01-16,FRC,95.01000213623048,96.25,94.3499984741211,95.5999984741211,2821400
2019-01-17,FRC,95.0999984741211,95.69000244140624,94.61000061035156,95.68000030517578,1477300
2019-01-18,FRC,96.13999938964844,97.43000030517578,95.1999969482422,96.0199966430664,1150200
2019-01-22,FRC,95.63999938964844,96.37999725341795,94.8000030517578,95.72000122070312,1050900
2019-01-23,FRC,95.75,96.44000244140624,94.79000091552734,95.48999786376952,718600
2019-01-24,FRC,95.08999633789062,96.4800033569336,94.2699966430664,95.33999633789062,1262800
2019-01-25,FRC,96.13999938964844,97.25,95.44000244140624,97.12000274658205,972100
2019-01-28,FRC,96.58999633789062,97.54000091552734,96.23999786376952,97.16999816894533,981100
2019-01-29,FRC,97.0199966430664,97.5999984741211,95.94000244140624,96.05999755859376,856600
2019-01-30,FRC,96.02999877929688,97.33000183105467,95.6500015258789,97.0500030517578,1051000
2019-01-31,FRC,96.3499984741211,97.4499969482422,95.83999633789062,96.62999725341795,1228400
2019-02-01,FRC,96.9000015258789,98.86000061035156,96.6500015258789,98.4000015258789,2330000
2019-02-04,FRC,98.2699966430664,99.29000091552734,97.87999725341795,99.2699966430664,2175700
2019-02-05,FRC,99.62000274658205,99.63999938964844,97.9499969482422,99.36000061035156,1176000
2019-02-06,FRC,99.12999725341795,99.83000183105467,98.81999969482422,99.8000030517578,865600
2019-02-07,FRC,100.38999938964844,100.87000274658205,99.36000061035156,100.66000366210938,1151000
2019-02-08,FRC,100.44000244140624,100.77999877929688,99.43000030517578,100.52999877929688,1303100
2019-02-11,FRC,100.87999725341795,100.98999786376952,99.83000183105467,100.4000015258789,1113000
2019-02-12,FRC,101.27999877929688,101.58999633789062,100.37000274658205,100.9000015258789,1227600
2019-02-13,FRC,101.04000091552734,101.23999786376952,100.08000183105467,100.4000015258789,1303100
2019-02-14,FRC,99.76000213623048,99.80999755859376,98.37999725341795,99.54000091552734,1159200
2019-02-15,FRC,100.4499969482422,101.81999969482422,100.31999969482422,101.62999725341795,1227800
2019-02-19,FRC,100.73999786376952,102.29000091552734,99.41999816894533,102.0,1024200
2019-02-20,FRC,102.16999816894533,103.37000274658205,101.61000061035156,103.19000244140624,824400
2019-02-21,FRC,103.13999938964844,103.43000030517578,102.25,103.29000091552734,1172200
2019-02-22,FRC,103.45999908447266,104.05999755859376,103.0500030517578,103.66999816894533,942500
2019-02-25,FRC,104.1999969482422,104.5999984741211,103.19000244140624,103.66000366210938,844200
2019-02-26,FRC,103.3499984741211,104.26000213623048,102.94000244140624,103.27999877929688,1251200
2019-02-27,FRC,103.41000366210938,105.01000213623048,103.02999877929688,104.94000244140624,821800
2019-02-28,FRC,105.08000183105467,106.19000244140624,104.91000366210938,104.9800033569336,1281300
2019-03-01,FRC,104.87999725341795,105.9499969482422,104.18000030517578,105.44000244140624,941200
2019-03-04,FRC,105.62000274658205,105.76000213623048,103.4800033569336,104.7699966430664,900000
2019-03-05,FRC,104.5199966430664,105.56999969482422,103.75,104.95999908447266,669500
2019-03-06,FRC,104.73999786376952,105.23999786376952,102.7300033569336,103.02999877929688,846900
2019-03-07,FRC,102.4499969482422,102.6500015258789,101.12000274658205,101.52999877929688,997100
2019-03-08,FRC,100.8000030517578,101.91000366210938,100.76000213623048,101.72000122070312,594400
2019-03-11,FRC,101.9800033569336,102.91000366210938,101.7300033569336,102.63999938964844,1029000
2019-03-12,FRC,103.0,103.0,101.62000274658205,102.4800033569336,974100
2019-03-13,FRC,102.9800033569336,103.20999908447266,102.22000122070312,102.81999969482422,1028200
2019-03-14,FRC,102.61000061035156,103.52999877929688,102.43000030517578,102.91999816894533,619400
2019-03-15,FRC,102.69000244140624,104.25,102.58000183105467,103.55999755859376,1444300
2019-03-18,FRC,104.01000213623048,105.45999908447266,103.8499984741211,105.41999816894533,1024900
2019-03-19,FRC,105.75,105.91000366210938,103.72000122070312,104.0,891100
2019-03-20,FRC,103.95999908447266,104.44000244140624,101.73999786376952,101.9000015258789,1010800
2019-03-21,FRC,101.05999755859376,102.81999969482422,100.98999786376952,101.54000091552734,1074900
2019-03-22,FRC,100.11000061035156,100.4800033569336,97.08999633789062,98.0999984741211,1636900
2019-03-25,FRC,98.43000030517578,99.68000030517578,97.9800033569336,99.11000061035156,894100
2019-03-26,FRC,99.6500015258789,100.70999908447266,99.26000213623048,100.62999725341795,842600
2019-03-27,FRC,100.36000061035156,101.01000213623048,99.63999938964844,100.4499969482422,693700
2019-03-28,FRC,100.43000030517578,101.22000122070312,99.7699966430664,100.5500030517578,976300
2019-03-29,FRC,101.44000244140624,101.88999938964844,100.33999633789062,100.45999908447266,848400
2019-04-01,FRC,101.76000213623048,102.58999633789062,101.05999755859376,102.51000213623048,1639100
2019-04-02,FRC,102.5999984741211,104.26000213623048,102.33000183105467,103.6999969482422,969800
2019-04-03,FRC,104.55999755859376,104.93000030517578,103.77999877929688,104.23999786376952,779800
2019-04-04,FRC,104.02999877929688,104.86000061035156,103.7699966430664,104.5999984741211,858500
2019-04-05,FRC,104.87999725341795,105.25,104.12999725341795,104.7699966430664,828400
2019-04-08,FRC,104.58999633789062,104.98999786376952,103.86000061035156,104.2699966430664,1105300
2019-04-09,FRC,103.91000366210938,104.08999633789062,102.27999877929688,102.69000244140624,1826600
2019-04-10,FRC,103.02999877929688,103.51000213623048,102.2300033569336,103.36000061035156,1888100
2019-04-11,FRC,103.73999786376952,104.0,102.38999938964844,102.55999755859376,1536600
2019-04-12,FRC,100.0,102.93000030517578,99.4000015258789,101.8000030517578,2953200
2019-04-15,FRC,101.4800033569336,102.08999633789062,100.29000091552734,101.62999725341795,1382400
2019-04-16,FRC,101.87999725341795,103.44000244140624,101.4499969482422,103.0,1355000
2019-04-17,FRC,103.47000122070312,103.48999786376952,102.30999755859376,103.20999908447266,1136000
2019-04-18,FRC,102.93000030517578,104.3499984741211,102.41999816894533,103.62000274658205,996800
2019-04-22,FRC,103.2699966430664,103.87000274658205,102.62999725341795,103.83000183105467,998000
2019-04-23,FRC,103.7699966430664,106.33000183105467,103.63999938964844,106.26000213623048,1246200
2019-04-24,FRC,105.75,106.44000244140624,104.95999908447266,106.2699966430664,951500
2019-04-25,FRC,105.9000015258789,106.98999786376952,105.08999633789062,106.12000274658205,805600
2019-04-26,FRC,106.12000274658205,106.56999969482422,105.41999816894533,106.36000061035156,641600
2019-04-29,FRC,106.43000030517578,107.75,106.25,106.27999877929688,1018900
2019-04-30,FRC,106.01000213623048,106.56999969482422,105.08000183105467,105.62000274658205,1430600
2019-05-01,FRC,105.80999755859376,106.4499969482422,103.04000091552734,103.16000366210938,2143700
2019-05-02,FRC,103.4000015258789,104.87999725341795,103.33999633789062,104.0199966430664,1638100
2019-05-03,FRC,104.5500030517578,105.7699966430664,104.48999786376952,105.5199966430664,1512300
2019-05-06,FRC,104.04000091552734,105.68000030517578,103.97000122070312,105.16000366210938,655100
2019-05-07,FRC,104.16000366210938,104.62000274658205,102.94000244140624,103.5999984741211,1317600
2019-05-08,FRC,103.4000015258789,103.52999877929688,102.4800033569336,102.55999755859376,1148800
2019-05-09,FRC,101.47000122070312,103.29000091552734,101.16999816894533,102.98999786376952,1172400
2019-05-10,FRC,102.52999877929688,103.6500015258789,101.56999969482422,103.30999755859376,824600
2019-05-13,FRC,101.22000122070312,101.7300033569336,98.36000061035156,98.83999633789062,1168000
2019-05-14,FRC,99.25,100.9000015258789,98.68000030517578,100.2699966430664,1146700
2019-05-15,FRC,99.1999969482422,99.7300033569336,98.16000366210938,99.43000030517578,1342800
2019-05-16,FRC,100.13999938964844,101.41999816894533,100.02999877929688,100.6999969482422,822900
2019-05-17,FRC,99.5999984741211,101.2300033569336,99.5999984741211,99.95999908447266,657400
2019-05-20,FRC,99.8000030517578,100.7300033569336,99.48999786376952,100.16000366210938,541800
2019-05-21,FRC,100.3499984741211,101.44000244140624,100.31999969482422,100.94000244140624,649000
2019-05-22,FRC,100.68000030517578,101.02999877929688,99.69000244140624,99.91999816894533,572300
2019-05-23,FRC,99.12999725341795,99.20999908447266,98.1500015258789,99.08000183105467,601300
2019-05-24,FRC,99.68000030517578,100.7699966430664,99.68000030517578,100.5199966430664,1246300
2019-05-28,FRC,100.4499969482422,101.0500030517578,99.41000366210938,99.41000366210938,860300
2019-05-29,FRC,98.43000030517578,99.63999938964844,97.88999938964844,99.33999633789062,618300
2019-05-30,FRC,99.37000274658205,99.94000244140624,97.66000366210938,97.98999786376952,1059300
2019-05-31,FRC,96.9800033569336,97.80999755859376,96.05999755859376,97.0199966430664,922400
2019-06-03,FRC,96.62000274658205,97.13999938964844,95.31999969482422,95.76000213623048,1110400
2019-06-04,FRC,97.0,98.70999908447266,96.8499984741211,98.6999969482422,716100
2019-06-05,FRC,98.94000244140624,99.26000213623048,97.7699966430664,98.51000213623048,809200
2019-06-06,FRC,98.41999816894533,99.06999969482422,97.55999755859376,98.75,454900
2019-06-07,FRC,98.58000183105467,98.61000061035156,97.56999969482422,97.94000244140624,660600
2019-06-10,FRC,98.87000274658205,99.81999969482422,98.72000122070312,98.87999725341795,895400
2019-06-11,FRC,99.5,100.05999755859376,96.9800033569336,97.83999633789062,1177000
2019-06-12,FRC,97.83000183105467,98.7300033569336,96.5199966430664,96.62000274658205,735400
